"filename" "start" "end" "event" "method" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"47" "filou_B_3.wav" 0.757191 0.857191 1 "1" 0.983745306856036 0.172265625 0.0968994140625 6850.84605512056 6261.89452454183 133.352588807707 4792.17332123412 100.045372050817 590.267695099819 11965.4264972777 11375.1588021779 6850.84605512056 14.6682672256354 274.483976320664 0.527342717121523 0.895596786594422
"48" "filou_B_3.wav" 0.857191 0.957191 1 "1" 0.946768712428628 1.6365234375 0.3122314453125 9523.55839094107 6495.32982439492 138.323800225036 10584.8003629764 110.049909255898 2140.97096188748 15276.9283121597 13135.9573502722 9523.55839094107 3.16990170521847 24.8268108665273 0.597212087108244 0.948339631168469
"49" "filou_B_3.wav" 0.957191 1.057191 1 "1" 0.971262207641526 1.72265625 0.30146484375 5828.70655746511 6315.67256559871 134.497839812469 2651.20235934664 100.045372050817 270.122504537205 10884.9364791289 10614.8139745917 5828.70655746511 17.1564481485445 365.498481943962 0.501676143556818 0.872516218748391
"50" "filou_B_4.wav" 1.68 1.78 1 "1" 0.970107378195142 0.0861328125 0.064599609375 7077.11834825215 6095.18902428487 129.802447562015 7033.18965517241 100.045372050817 320.145190562613 11795.3493647913 11475.2041742287 7077.11834825215 15.3656868929011 297.462434610511 0.550732356912208 0.893184188918477
"51" "filou_B_4.wav" 1.78 1.88 1 "1" 0.974636294176486 0.861328125 0.2045654296875 6126.47426834248 5345.54981017253 113.83821669197 5192.35480943739 100.045372050817 1310.5943738657 9394.26043557169 8083.66606170599 6126.47426834248 9.12821582792499 139.915429227302 0.476813696035249 0.914241463487241
"52" "filou_B_4.wav" 1.88 1.98 1 "1" 0.963017426042648 0.9474609375 0.2691650390625 7732.0773886483 5751.00589581332 122.472763067054 7253.28947368421 110.049909255898 2110.95735027223 12985.889292196 10874.9319419238 7732.0773886483 2.55032163263516 14.9026793460902 0.533384489640177 0.945078685223944
"53" "filou_B_4.wav" 1.98 2.08 1 "1" 0.971001067394641 0.861328125 0.2045654296875 7972.26105905439 5945.61834263544 126.617207451452 8513.8611615245 110.049909255898 1570.71234119782 12435.6397459165 10864.9274047187 7972.26105905439 14.164695708442 264.072671439298 0.584699144802486 0.92965362071744
"54" "filou_B_4.wav" 2.08 2.18 1 "1" 0.980370531656316 0.0861328125 0.0753662109375 9360.59258814684 6118.88943645327 130.307168825856 10524.7731397459 90.040834845735 3621.64246823956 14146.4156079855 10524.7731397459 9360.59258814684 18.020117879347 384.743530145564 0.541174024773329 0.911259326529619
"55" "filou_B_6.wav" 0.447121 0.547121 1 "1" 0.956649919359592 0.4306640625 0.12919921875 4774.38387553967 5784.95634483169 123.195767942023 2050.93012704174 120.05444646098 430.195099818512 8834.00635208712 8403.8112522686 4774.38387553967 11.1859130078135 172.834758891567 0.415974493920733 0.85793745804617
"56" "filou_B_6.wav" 0.547121 0.647121 1 "1" 0.958767968847352 0.0861328125 0.0538330078125 6026.76696471972 5746.27162702686 122.371942621051 3871.75589836661 90.040834845735 840.38112522686 11315.1315789474 10474.7504537205 6026.76696471972 7.4714492083003 88.7923241936853 0.472230080795409 0.902818014120275
"57" "filou_C_1.wav" 2.505588 2.605588 1 "1" 0.979876614467237 0.172265625 0.0968994140625 7817.25422881685 5833.52230215106 124.230023008294 7303.31215970962 120.05444646098 1930.87568058076 12265.5626134301 10334.6869328494 7817.25422881685 9.20716160384386 151.082484894512 0.590177796125398 0.937928776404954
"58" "filou_C_1.wav" 2.605588 2.705588 1 "1" 0.987381491709056 0.172265625 0.1184326171875 7190.71718352304 6715.71256269222 143.017045785992 5662.56805807623 140.063520871143 310.140653357532 12795.8030852995 12485.6624319419 7190.71718352304 16.0703408302219 309.370043747847 0.577198579034591 0.892190938730231
"59" "filou_C_1.wav" 2.705588 2.805588 1 "1" 0.981359785550842 0.172265625 0.107666015625 6975.83692151969 7110.36206097384 151.421456314029 4091.8557168784 120.05444646098 150.068058076225 13486.1161524501 13336.0480943739 6975.83692151969 14.1804417128773 234.804353651588 0.506380539555216 0.860197282594813
"60" "filou_C_2.wav" 1.92883 2.02883 1 "1" 0.978944462666167 0.172265625 0.0968994140625 6793.15040594133 6727.91125495863 143.276827739747 4091.8557168784 150.068058076225 230.104355716878 12715.7667876588 12485.6624319419 6793.15040594133 12.8741360128125 199.464902886135 0.525770613159945 0.874230757153666
"61" "filou_C_2.wav" 2.02883 2.12883 1 "1" 0.982313638113782 0.172265625 0.12919921875 6660.87715054703 7039.66808273944 149.91596544801 2731.2386569873 140.063520871143 140.063520871143 12915.8575317604 12775.7940108893 6660.87715054703 19.9581444596855 497.705592354135 0.473774092862418 0.821420381949277
"62" "filou_C_2.wav" 2.12883 2.22883 1 "1" 0.986477827628706 0.0861328125 0.021533203125 7331.05581695461 7272.92756669851 154.88343271019 6032.73593466425 40.0181488203267 110.049909255898 13936.3203266788 13826.2704174229 7331.05581695461 15.2848789019754 263.799033579525 0.436104354003084 0.811471585584951
"63" "filou_C_2.wav" 2.22883 2.32883 1 "1" 0.94420139826889 0.2583984375 0.12919921875 8809.92008724049 6102.50242048053 129.958192810014 10084.5735027223 110.049909255898 2801.27041742287 13035.9119782214 10234.6415607985 8809.92008724049 3.8513387642928 30.9814640421084 0.561860022935538 0.94191323235882
"64" "filou_C_2.wav" 2.32883 2.42883 1 "1" 0.990199108987598 0.172265625 0.0861328125 6548.30124967413 6838.27475432526 145.627116185638 3491.5834845735 110.049909255898 150.068058076225 12315.5852994555 12165.5172413793 6548.30124967413 16.7178123160457 327.271612612628 0.497820122095449 0.843943358278913
"65" "filou_C_2.wav" 2.961255 3.061255 1 "1" 0.958137434078812 10.68046875 2.71318359375 7012.92223296401 5677.92205663172 120.916377995942 7753.51633393829 140.063520871143 970.440108892922 10754.8774954628 9784.43738656987 7012.92223296401 10.9648366310506 208.20926628188 0.470876641157026 0.898959957547604
"66" "filou_C_2.wav" 3.061255 3.161255 1 "1" 0.975205815106087 0.172265625 0.0861328125 9108.39189111406 5958.87026440859 126.899418860188 10194.6234119782 110.049909255898 3531.60163339383 12465.6533575318 8934.05172413793 9108.39189111406 14.6144574039719 319.892949882209 0.552408397320909 0.92244671859453
"67" "filou_C_2.wav" 3.161255 3.261255 1 "1" 0.983622680009276 0.172265625 0.0968994140625 7636.25228353681 6998.58231688915 149.041007682782 8153.69782214156 110.049909255898 140.063520871143 13596.166061706 13456.1025408348 7636.25228353681 15.46661766014 290.824706210044 0.493455779143721 0.849589656839893
"68" "filou_C_2.wav" 3.261255 3.361255 1 "1" 0.950764073427143 10.163671875 1.313525390625 9269.17274101993 5477.39912795675 116.646064666756 10054.5598911071 100.045372050817 4401.99637023593 12965.8802177858 8563.88384754991 9269.17274101993 4.54934244800246 52.2092145532693 0.563016618773317 0.943159942185263
"69" "filou_C_2.wav" 3.361255 3.461255 1 "1" 0.986058483687779 0.0861328125 0.0322998046875 6551.97566778463 6849.83093444195 145.87321527422 3491.5834845735 120.05444646098 130.058983666062 12325.5898366606 12195.5308529946 6551.97566778463 13.8677311582953 218.831543216627 0.508899892524849 0.842974505765745
"70" "filou_C_2.wav" 4.027129 4.127129 1 "1" 0.972965586631393 13.0060546875 1.6903564453125 8114.88486023417 5877.43828932296 125.165252842726 8313.77041742287 110.049909255898 1970.89382940109 12635.7304900181 10664.8366606171 8114.88486023417 14.1240794039897 297.606105358791 0.583084311021657 0.932862063619124
"71" "filou_C_2.wav" 4.127129 4.227129 1 "1" 0.984835415395294 0.172265625 0.0861328125 7405.16741693082 6662.55722979071 141.885055902807 6402.90381125227 150.068058076225 440.199637023593 12835.8212341198 12395.6215970962 7405.16741693082 14.4827429320751 260.817434038072 0.579226251515501 0.902068304992522
"72" "filou_C_3.wav" 1.113958 1.213958 1 "1" 0.977655763358779 3.1869140625 0.4844970703125 5850.78918993769 5438.19258760797 115.811126672637 4171.89201451906 110.049909255898 1450.65789473684 9244.19237749546 7793.53448275862 5850.78918993769 14.5453887019503 281.287954072246 0.525040877422791 0.897877701194071
"73" "filou_C_3.wav" 1.213958 1.313958 1 "1" 0.982331146298629 0.172265625 0.1184326171875 6203.29823029986 5335.41564682395 113.622400709661 4602.08711433757 110.049909255898 2291.0390199637 9464.29219600726 7173.25317604356 6203.29823029986 10.783987409069 174.315433422642 0.54022211975974 0.916938577297061
"74" "filou_C_3.wav" 1.313958 1.413958 1 "1" 0.984663475156846 0.172265625 0.0968994140625 6714.31401523065 6955.81218135938 148.130179773721 4131.87386569873 110.049909255898 140.063520871143 13075.9301270417 12935.8666061706 6714.31401523065 18.7567699216462 401.750121271045 0.531204275124809 0.842399294718701
"75" "filou_C_4.wav" 0.720375 0.820375 1 "1" 0.983321235701094 0.172265625 0.0861328125 6732.04108921891 7072.11001674796 150.606845160054 1820.82577132486 110.049909255898 140.063520871143 13165.9709618875 13025.9074410163 6732.04108921891 14.738219367706 251.52045007941 0.401020669355718 0.824029148015184
"76" "filou_C_4.wav" 0.820375 0.920375 1 "1" 0.975541771980823 0.172265625 0.0861328125 8318.75508041147 6056.44162103303 128.977287298942 8984.07441016334 110.049909255898 2020.9165154265 13025.9074410163 11004.9909255898 8318.75508041147 10.2436973251825 153.615199364224 0.58074607013526 0.934988029815415
"77" "filou_C_5.wav" 1.576583 1.676583 1 "1" 0.972715965241381 0.172265625 0.0861328125 9208.19281750424 6326.17637541111 134.721527743547 10044.555353902 150.068058076225 2711.22958257713 14246.4609800363 11535.2313974592 9208.19281750424 11.1218894878541 180.109838063432 0.60037186029518 0.941644280241084
"78" "filou_C_5.wav" 1.676583 1.776583 1 "1" 0.978911268153458 0.172265625 0.0538330078125 6526.70233496192 5950.64202421012 126.724191199055 4522.05081669691 110.049909255898 570.258620689655 11035.0045372051 10464.7459165154 6526.70233496192 14.4255375483395 244.254820909497 0.532289527497546 0.888800312375594
"79" "lucky_B_2.wav" 2.433667 2.533667 1 "1" 0.938373864235455 19.8966796875 4.5327392578125 8430.57064062865 6783.77536414608 144.466503412562 6252.83575317604 1640.74410163339 1960.88929219601 14616.6288566243 12655.7395644283 8430.57064062865 3.97342091247028 26.8199177327972 0.57353462962268 0.935922913124481
"80" "lucky_B_2.wav" 2.533667 2.633667 1 "1" 0.873592078832122 19.8966796875 10.852734375 12464.6846328553 5803.10694210738 123.582300983362 13456.1025408348 19859.0063520871 8793.98820326679 17407.8947368421 8613.90653357532 12464.6846328553 1.54816798322718 6.0553410300722 0.610439508169566 0.953782764830207
"81" "lucky_B_2.wav" 2.633667 2.733667 1 "1" 0.891216991451575 19.8966796875 11.7248291015625 14085.7359110141 5965.15237867141 127.033202046227 16517.4909255898 19768.9655172414 9784.43738656987 19178.6978221416 9394.26043557169 14085.7359110141 3.28488781480734 15.6224437956099 0.494338907795806 0.922725109240685
"82" "lucky_B_3.wav" 2.370683 2.470683 1 "1" 0.963453035868205 5.0818359375 1.8626220703125 7390.05055518636 6029.52561600738 128.404087137798 5412.45462794918 2060.93466424682 2140.97096188748 12325.5898366606 10184.6188747731 7390.05055518636 3.54580941086551 21.9640023126113 0.563129330073912 0.931281354558203
"83" "lucky_B_3.wav" 2.470683 2.570683 1 "1" 0.934107085660865 19.7244140625 5.98623046875 10087.9151780776 7024.2395523479 149.587401231358 10564.7912885662 2050.93012704174 2931.32940108893 17197.7994555354 14266.4700544465 10087.9151780776 2.32482568573493 10.7429349589643 0.546851837225384 0.940321721182184
"84" "lucky_B_4.wav" 1.843585 1.943585 1 "1" 0.957310981600026 2.8423828125 0.90439453125 8543.42031656991 7335.62231896261 156.218572975857 5172.34573502722 100.045372050817 1890.85753176044 16287.386569873 14396.5290381125 8543.42031656991 9.84022038088507 174.732987407766 0.52029535874674 0.91506482919959
"85" "lucky_B_4.wav" 1.943585 2.043585 1 "1" 0.917403207572803 19.0353515625 2.45478515625 10663.4840992384 7073.67489012393 150.64017052429 11745.3266787659 100.045372050817 2981.35208711434 17808.0762250454 14826.724137931 10663.4840992384 2.9497274747663 16.9032997755411 0.636570204981101 0.950643188395156
"86" "lucky_C_4.wav" 1.762889 1.862889 1 "1" 0.975592817958616 2.0671875 0.516796875 6646.68292954001 6358.84769834296 135.417292495837 3881.76043557169 350.158802177858 1890.85753176044 11795.3493647913 9904.49183303085 6646.68292954001 7.24653713920481 83.5390227024911 0.457744267072621 0.898781657834534
"87" "lucky_C_4.wav" 1.862889 1.962889 1 "1" 0.946417790978667 0.2583984375 0.107666015625 9406.25171851237 6924.1557488561 147.456028011792 8653.92468239564 60.02722323049 2241.01633393829 16187.3411978221 13946.3248638838 9406.25171851237 3.27211030930195 20.0257685025012 0.518337017941277 0.93837288793165
"88" "lucky_C_5.wav" 1.366919 1.466919 1 "1" 0.896837046271089 19.8966796875 6.309228515625 10537.5723447382 6546.58458960574 139.415315836295 11375.1588021779 2080.94373865699 4391.99183303085 16547.5045372051 12155.5127041742 10537.5723447382 2.77678523098338 17.3212743810592 0.641871257958024 0.955249424009077
"89" "lucky_C_5.wav" 1.466919 1.566919 1 "1" 0.977327318303773 2.1533203125 1.8841552734375 8317.97825667119 6957.83801224036 148.173321636204 5352.42740471869 1900.86206896552 2000.90744101633 15116.8557168784 13115.9482758621 8317.97825667119 5.1645970540233 49.0183939404611 0.63412279422602 0.940875692321931
